,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
363,1.0,1.0,1.0,1.0,-0.303541,0.446339,0.037844,9.158333
364,1.0,1.0,1.0,1.0,-0.317053,0.45345,0.037983,9.166667
365,1.0,1.0,1.0,1.0,-0.330228,0.460672,0.037933,9.175
366,1.0,1.0,1.0,1.0,-0.342818,0.468023,0.038087,9.183333
367,1.0,1.0,1.0,1.0,-0.355007,0.475409,0.038112,9.191667
368,1.0,1.0,1.0,1.0,-0.366653,0.48294,0.038186,9.2
369,1.0,1.0,1.0,1.0,-0.377824,0.490428,0.038237,9.208333
370,1.0,1.0,1.0,1.0,-0.388482,0.497965,0.038283,9.216667
371,1.0,1.0,1.0,1.0,-0.398699,0.505442,0.03821,9.225
372,1.0,1.0,1.0,1.0,-0.408464,0.512811,0.038185,9.233333
373,1.0,1.0,1.0,1.0,-0.417712,0.520149,0.038163,9.241667
374,1.0,1.0,1.0,1.0,-0.426442,0.52742,0.038111,9.25
375,1.0,1.0,1.0,1.0,-0.434743,0.534441,0.038044,9.258333
376,1.0,1.0,1.0,1.0,-0.442626,0.541393,0.037979,9.266667
377,1.0,1.0,1.0,1.0,-0.449987,0.548162,0.037876,9.275
378,1.0,1.0,1.0,1.0,-0.456892,0.554621,0.037825,9.283333
379,1.0,1.0,1.0,1.0,-0.463467,0.56088,0.037679,9.291667
380,1.0,1.0,1.0,1.0,-0.469428,0.566924,0.037608,9.3
381,1.0,1.0,1.0,1.0,-0.475045,0.572695,0.037469,9.308333
382,1.0,1.0,1.0,1.0,-0.480095,0.57811,0.037446,9.316667
383,1.0,1.0,1.0,1.0,-0.485146,0.583273,0.037131,9.325
384,1.0,1.0,1.0,1.0,-0.48942,0.588144,0.037024,9.333333
385,1.0,1.0,1.0,1.0,-0.49343,0.592553,0.036899,9.341667
386,1.0,1.0,1.0,1.0,-0.497001,0.596772,0.036727,9.35
387,1.0,1.0,1.0,1.0,-0.500223,0.600496,0.036607,9.358333
388,1.0,1.0,1.0,1.0,-0.503029,0.603798,0.036462,9.366667
389,1.0,1.0,1.0,1.0,-0.505577,0.606716,0.036265,9.375
390,1.0,1.0,1.0,1.0,-0.507689,0.609287,0.036117,9.383333
391,1.0,1.0,1.0,1.0,-0.509487,0.61145,0.035878,9.391667
392,1.0,1.0,1.0,1.0,-0.510837,0.613283,0.035763,9.4
393,1.0,1.0,1.0,1.0,-0.511908,0.6146,0.035543,9.408333
394,1.0,1.0,1.0,1.0,-0.512672,0.615489,0.035313,9.416667
395,1.0,1.0,1.0,1.0,-0.512988,0.615932,0.03517,9.425
396,1.0,1.0,1.0,1.0,-0.513024,0.616016,0.034981,9.433333
397,1.0,1.0,1.0,1.0,-0.512777,0.615641,0.034729,9.441667
398,1.0,1.0,1.0,1.0,-0.512154,0.614851,0.034486,9.45
399,1.0,1.0,1.0,1.0,-0.511134,0.613697,0.034273,9.458333
400,1.0,1.0,1.0,1.0,-0.509787,0.611974,0.03406,9.466667
401,1.0,1.0,1.0,1.0,-0.508167,0.609876,0.033801,9.475
402,1.0,1.0,1.0,1.0,-0.506164,0.607465,0.033509,9.483333
403,1.0,1.0,1.0,1.0,-0.5037,0.604592,0.033335,9.491667
404,1.0,1.0,1.0,1.0,-0.500878,0.601385,0.033125,9.5
405,1.0,1.0,1.0,1.0,-0.497863,0.597595,0.032874,9.508333
406,1.0,1.0,1.0,1.0,-0.494313,0.593624,0.032621,9.516667
407,1.0,1.0,1.0,1.0,-0.490383,0.589343,0.032391,9.525
408,1.0,1.0,1.0,1.0,-0.486106,0.584541,0.032109,9.533333
409,1.0,1.0,1.0,1.0,-0.481389,0.579513,0.031907,9.541667
410,1.0,1.0,1.0,1.0,-0.476361,0.574188,0.031621,9.55
411,1.0,1.0,1.0,1.0,-0.470859,0.568465,0.031384,9.558333
412,1.0,1.0,1.0,1.0,-0.464916,0.562493,0.031111,9.566667
413,1.0,1.0,1.0,1.0,-0.458564,0.556289,0.030846,9.575
414,1.0,1.0,1.0,1.0,-0.451773,0.549848,0.030521,9.583333
415,1.0,1.0,1.0,1.0,-0.444507,0.543222,0.030266,9.591667
416,1.0,1.0,1.0,1.0,-0.436826,0.536334,0.030007,9.6
417,1.0,1.0,1.0,1.0,-0.428723,0.529358,0.029747,9.608333
418,1.0,1.0,1.0,1.0,-0.420065,0.522132,0.029503,9.616667
419,1.0,1.0,1.0,1.0,-0.411035,0.514838,0.029184,9.625
420,1.0,1.0,1.0,1.0,-0.401493,0.507465,0.028924,9.633333
421,1.0,1.0,1.0,1.0,-0.391434,0.500023,0.028595,9.641667
422,1.0,1.0,1.0,1.0,-0.380925,0.492481,0.028349,9.65
423,1.0,1.0,1.0,1.0,-0.36986,0.485029,0.028057,9.658333
424,1.0,1.0,1.0,1.0,-0.358341,0.477547,0.027815,9.666667
425,1.0,1.0,1.0,1.0,-0.346472,0.470089,0.027426,9.675
426,1.0,1.0,1.0,1.0,-0.334033,0.462753,0.027188,9.683333
427,1.0,1.0,1.0,1.0,-0.32111,0.455557,0.026931,9.691667
428,1.0,1.0,1.0,1.0,-0.307823,0.448481,0.026566,9.7
429,1.0,1.0,1.0,1.0,-0.293934,0.441582,0.026387,9.708333
430,1.0,1.0,1.0,1.0,-0.280406,0.434,0.025982,9.716667
431,1.0,1.0,1.0,1.0,-0.265177,0.428451,0.025659,9.725
432,1.0,1.0,1.0,1.0,-0.250003,0.422265,0.02558,9.733333
433,1.0,1.0,1.0,1.0,-0.234689,0.416336,0.025148,9.741667
434,1.0,1.0,1.0,1.0,-0.218927,0.411221,0.025427,9.75
435,1.0,1.0,1.0,1.0,-0.202635,0.40606,0.025265,9.758333
436,1.0,1.0,1.0,1.0,-0.186265,0.401222,0.024888,9.766667
437,1.0,1.0,1.0,1.0,-0.169514,0.396805,0.024677,9.775
438,1.0,1.0,1.0,1.0,-0.152385,0.392717,0.024502,9.783333
439,1.0,1.0,1.0,1.0,-0.13516,0.389097,0.024165,9.791667
440,1.0,1.0,1.0,1.0,-0.1177,0.385929,0.023935,9.8
441,1.0,1.0,1.0,1.0,-0.100064,0.383298,0.023666,9.808333
442,1.0,1.0,1.0,1.0,-0.082079,0.381128,0.023591,9.816667
443,1.0,1.0,1.0,1.0,-0.064158,0.379417,0.023338,9.825
444,1.0,1.0,1.0,1.0,-0.04628,0.378071,0.022984,9.833333
445,1.0,1.0,1.0,1.0,-0.028111,0.377371,0.022874,9.841667
446,1.0,1.0,1.0,1.0,-0.009875,0.377299,0.022735,9.85
447,1.0,1.0,1.0,1.0,0.008218,0.377535,0.022487,9.858333
448,1.0,1.0,1.0,1.0,0.026812,0.377772,0.022303,9.866667
449,1.0,1.0,1.0,1.0,0.044747,0.379014,0.022104,9.875
450,1.0,1.0,1.0,1.0,0.062666,0.38087,0.021882,9.883333
451,1.0,1.0,1.0,1.0,0.08041,0.383011,0.02179,9.891667
452,1.0,1.0,1.0,1.0,0.097903,0.385721,0.021655,9.9
453,1.0,1.0,1.0,1.0,0.115229,0.38892,0.021548,9.908333
454,1.0,1.0,1.0,1.0,0.132233,0.392619,0.02126,9.916667
455,1.0,1.0,1.0,1.0,0.149073,0.396567,0.021263,9.925
456,1.0,1.0,1.0,1.0,0.165767,0.40099,0.02129,9.933333
457,1.0,1.0,1.0,1.0,0.181951,0.40569,0.021051,9.941667
458,1.0,1.0,1.0,1.0,0.197875,0.410891,0.020946,9.95
459,1.0,1.0,1.0,1.0,0.213337,0.416409,0.02099,9.958333
460,1.0,1.0,1.0,1.0,0.228536,0.422124,0.0209,9.966667
461,1.0,1.0,1.0,1.0,0.243177,0.428241,0.020692,9.975
462,1.0,1.0,1.0,1.0,0.257686,0.434529,0.020927,9.983333
463,1.0,1.0,1.0,1.0,0.271439,0.441122,0.020763,9.991667
464,1.0,1.0,1.0,1.0,0.285133,0.447834,0.020701,10.0
465,1.0,1.0,1.0,1.0,0.298489,0.455167,0.020593,10.008333
466,1.0,1.0,1.0,1.0,0.311532,0.463077,0.020984,10.016667
467,1.0,1.0,1.0,1.0,0.323272,0.469275,0.020747,10.025
468,1.0,1.0,1.0,1.0,0.33534,0.477341,0.021012,10.033333
469,1.0,1.0,1.0,1.0,0.346748,0.484944,0.021204,10.041667
470,1.0,1.0,1.0,1.0,0.357499,0.492339,0.021518,10.05
471,1.0,1.0,1.0,1.0,0.367524,0.499399,0.021433,10.058333
472,1.0,1.0,1.0,1.0,0.377389,0.506706,0.021692,10.066667
473,1.0,1.0,1.0,1.0,0.386584,0.513701,0.021449,10.075
474,1.0,1.0,1.0,1.0,0.39567,0.521102,0.021958,10.083333
475,1.0,1.0,1.0,1.0,0.404076,0.528086,0.02214,10.091667
476,1.0,1.0,1.0,1.0,0.411915,0.534826,0.022202,10.1
477,1.0,1.0,1.0,1.0,0.419177,0.542132,0.023414,10.108333
478,1.0,1.0,1.0,1.0,0.426461,0.547941,0.022533,10.116667
479,1.0,1.0,1.0,1.0,0.433067,0.554113,0.022747,10.125
480,1.0,1.0,1.0,1.0,0.439137,0.560322,0.023124,10.133333
481,1.0,1.0,1.0,1.0,0.444837,0.565896,0.023174,10.141667
482,1.0,1.0,1.0,1.0,0.450003,0.571219,0.023315,10.15
483,1.0,1.0,1.0,1.0,0.45419,0.575172,0.02222,10.158333
484,1.0,1.0,1.0,1.0,0.459479,0.581277,0.023786,10.166667
485,1.0,1.0,1.0,1.0,0.462689,0.584289,0.02255,10.175
486,1.0,1.0,1.0,1.0,0.46712,0.589552,0.024217,10.183333
487,1.0,1.0,1.0,1.0,0.469299,0.590927,0.02188,10.191667
488,1.0,1.0,1.0,1.0,0.473302,0.59663,0.024404,10.2
489,1.0,1.0,1.0,1.0,0.475112,0.598372,0.023369,10.208333
490,1.0,1.0,1.0,1.0,0.477985,0.602198,0.024906,10.216667
491,1.0,1.0,1.0,1.0,0.479838,0.604473,0.025232,10.225
492,1.0,1.0,1.0,1.0,0.481177,0.605749,0.025197,10.233333
493,1.0,1.0,1.0,1.0,0.481642,0.606168,0.024305,10.241667
494,1.0,1.0,1.0,1.0,0.483067,0.607999,0.025647,10.25
495,1.0,1.0,1.0,1.0,0.482819,0.607576,0.024769,10.258333
496,1.0,1.0,1.0,1.0,0.482873,0.607609,0.024954,10.266667
497,1.0,1.0,1.0,1.0,0.4826,0.607559,0.025534,10.275
498,1.0,1.0,1.0,1.0,0.481562,0.605541,0.024257,10.283333
499,1.0,1.0,1.0,1.0,0.480992,0.6053,0.025527,10.291667
500,1.0,1.0,1.0,1.0,0.480305,0.604904,0.027079,10.3
501,1.0,1.0,1.0,1.0,0.477544,0.600728,0.024933,10.308333
502,1.0,1.0,1.0,1.0,0.475863,0.59944,0.026439,10.316667
503,1.0,1.0,1.0,1.0,0.474102,0.597652,0.027785,10.325
504,1.0,1.0,1.0,1.0,0.471313,0.594527,0.02802,10.333333
505,1.0,1.0,1.0,1.0,0.467435,0.589728,0.026874,10.341667
506,1.0,1.0,1.0,1.0,0.464639,0.587006,0.028425,10.35
507,1.0,1.0,1.0,1.0,0.460121,0.581688,0.027836,10.358333
508,1.0,1.0,1.0,1.0,0.45577,0.577121,0.027897,10.366667
509,1.0,1.0,1.0,1.0,0.450678,0.570772,0.026939,10.375
510,1.0,1.0,1.0,1.0,0.445925,0.566762,0.028149,10.383333
511,1.0,1.0,1.0,1.0,0.439975,0.559964,0.02739,10.391667
512,1.0,1.0,1.0,1.0,0.435053,0.556412,0.029796,10.4
513,1.0,1.0,1.0,1.0,0.42862,0.550223,0.029999,10.408333
514,1.0,1.0,1.0,1.0,0.421957,0.544173,0.030397,10.416667
515,1.0,1.0,1.0,1.0,0.414489,0.537702,0.030762,10.425
516,1.0,1.0,1.0,1.0,0.4068,0.530787,0.031022,10.433333
517,1.0,1.0,1.0,1.0,0.398489,0.523786,0.030919,10.441667
518,1.0,1.0,1.0,1.0,0.39007,0.51698,0.031335,10.45
519,1.0,1.0,1.0,1.0,0.380768,0.509599,0.031293,10.458333
520,1.0,1.0,1.0,1.0,0.371249,0.502644,0.031768,10.466667
521,1.0,1.0,1.0,1.0,0.361281,0.495272,0.031874,10.475
522,1.0,1.0,1.0,1.0,0.350606,0.487891,0.031905,10.483333
523,1.0,1.0,1.0,1.0,0.339554,0.480557,0.032034,10.491667
524,1.0,1.0,1.0,1.0,0.328198,0.473161,0.032182,10.5
525,1.0,1.0,1.0,1.0,0.316292,0.466036,0.032608,10.508333
526,1.0,1.0,1.0,1.0,0.303897,0.458783,0.032683,10.516667
527,1.0,1.0,1.0,1.0,0.290656,0.45112,0.032408,10.525
528,1.0,1.0,1.0,1.0,0.277272,0.444241,0.032607,10.533333
529,1.0,1.0,1.0,1.0,0.263676,0.437633,0.032831,10.541667
530,1.0,1.0,1.0,1.0,0.249462,0.431179,0.032883,10.55
531,1.0,1.0,1.0,1.0,0.234624,0.424953,0.033388,10.558333
532,1.0,1.0,1.0,1.0,0.219867,0.419035,0.033764,10.566667
533,1.0,1.0,1.0,1.0,0.204693,0.413525,0.03413,10.575
534,1.0,1.0,1.0,1.0,0.188974,0.408204,0.03409,10.583333
535,1.0,1.0,1.0,1.0,0.173023,0.403253,0.03431,10.591667
536,1.0,1.0,1.0,1.0,0.156771,0.398697,0.034578,10.6
537,1.0,1.0,1.0,1.0,0.140168,0.394569,0.034578,10.608333
538,1.0,1.0,1.0,1.0,0.123411,0.390781,0.034776,10.616667
539,1.0,1.0,1.0,1.0,0.106272,0.387416,0.034796,10.625
540,1.0,1.0,1.0,1.0,0.089132,0.384474,0.035073,10.633333
541,1.0,1.0,1.0,1.0,0.071604,0.382136,0.035128,10.641667
542,1.0,1.0,1.0,1.0,0.053981,0.380072,0.035104,10.65
543,1.0,1.0,1.0,1.0,0.036233,0.378491,0.03524,10.658333
544,1.0,1.0,1.0,1.0,0.018448,0.377513,0.03525,10.666667
545,1.0,1.0,1.0,1.0,0.00056,0.376958,0.035226,10.675
546,1.0,1.0,1.0,1.0,-0.017235,0.376857,0.03539,10.683333
547,1.0,1.0,1.0,1.0,-0.035173,0.377314,0.035279,10.691667
548,1.0,1.0,1.0,1.0,-0.053352,0.378848,0.035429,10.7
549,1.0,1.0,1.0,1.0,-0.070631,0.379704,0.035286,10.708333
550,1.0,1.0,1.0,1.0,-0.088298,0.381038,0.034717,10.716667
551,1.0,1.0,1.0,1.0,-0.1063,0.384324,0.035197,10.725
552,1.0,1.0,1.0,1.0,-0.123583,0.387227,0.03514,10.733333
553,1.0,1.0,1.0,1.0,-0.140144,0.389503,0.034771,10.741667
554,1.0,1.0,1.0,1.0,-0.157632,0.393659,0.034357,10.75
555,1.0,1.0,1.0,1.0,-0.17404,0.398284,0.034883,10.758333
556,1.0,1.0,1.0,1.0,-0.190487,0.402134,0.034249,10.766667
557,1.0,1.0,1.0,1.0,-0.206518,0.406983,0.034094,10.775
558,1.0,1.0,1.0,1.0,-0.221851,0.411245,0.03433,10.783333
559,1.0,1.0,1.0,1.0,-0.237509,0.417701,0.033832,10.791667
560,1.0,1.0,1.0,1.0,-0.252444,0.423396,0.033694,10.8
561,1.0,1.0,1.0,1.0,-0.267122,0.429352,0.033447,10.808333
562,1.0,1.0,1.0,1.0,-0.281192,0.435711,0.03333,10.816667
563,1.0,1.0,1.0,1.0,-0.294991,0.442207,0.033134,10.825
564,1.0,1.0,1.0,1.0,-0.308243,0.448883,0.03297,10.833333
565,1.0,1.0,1.0,1.0,-0.321137,0.45567,0.032767,10.841667
566,1.0,1.0,1.0,1.0,-0.333521,0.462591,0.032659,10.85
567,1.0,1.0,1.0,1.0,-0.345555,0.469605,0.032348,10.858333
568,1.0,1.0,1.0,1.0,-0.357022,0.476711,0.032178,10.866667
569,1.0,1.0,1.0,1.0,-0.36803,0.483826,0.03201,10.875
570,1.0,1.0,1.0,1.0,-0.378637,0.490933,0.031744,10.883333
571,1.0,1.0,1.0,1.0,-0.388669,0.498044,0.031584,10.891667
572,1.0,1.0,1.0,1.0,-0.398191,0.50511,0.031454,10.9
573,1.0,1.0,1.0,1.0,-0.407413,0.512032,0.03114,10.908333
574,1.0,1.0,1.0,1.0,-0.416101,0.518889,0.030879,10.916667
575,1.0,1.0,1.0,1.0,-0.424325,0.525625,0.030687,10.925
576,1.0,1.0,1.0,1.0,-0.432148,0.53218,0.030357,10.933333
577,1.0,1.0,1.0,1.0,-0.439523,0.538568,0.030121,10.941667
578,1.0,1.0,1.0,1.0,-0.446301,0.544729,0.030021,10.95
579,1.0,1.0,1.0,1.0,-0.452827,0.550717,0.029668,10.958333
580,1.0,1.0,1.0,1.0,-0.458849,0.556393,0.029474,10.966667
581,1.0,1.0,1.0,1.0,-0.464439,0.561929,0.029238,10.975
582,1.0,1.0,1.0,1.0,-0.469622,0.567112,0.029017,10.983333
583,1.0,1.0,1.0,1.0,-0.474427,0.572001,0.028743,10.991667
584,1.0,1.0,1.0,1.0,-0.478847,0.576599,0.028484,11.0
585,1.0,1.0,1.0,1.0,-0.482741,0.580797,0.028275,11.008333
586,1.0,1.0,1.0,1.0,-0.486385,0.584709,0.027995,11.016667
587,1.0,1.0,1.0,1.0,-0.489617,0.58824,0.027755,11.025
588,1.0,1.0,1.0,1.0,-0.492351,0.591452,0.027583,11.033333
589,1.0,1.0,1.0,1.0,-0.494879,0.594229,0.027311,11.041667
590,1.0,1.0,1.0,1.0,-0.49703,0.596648,0.027005,11.05
591,1.0,1.0,1.0,1.0,-0.498747,0.598726,0.026793,11.058333
592,1.0,1.0,1.0,1.0,-0.500134,0.600328,0.026599,11.066667
593,1.0,1.0,1.0,1.0,-0.501221,0.601641,0.02635,11.075
594,1.0,1.0,1.0,1.0,-0.501935,0.602466,0.02614,11.083333
595,1.0,1.0,1.0,1.0,-0.502259,0.602905,0.025947,11.091667
596,1.0,1.0,1.0,1.0,-0.502281,0.6029,0.025737,11.1
597,1.0,1.0,1.0,1.0,-0.501937,0.602535,0.025492,11.108333
598,1.0,1.0,1.0,1.0,-0.501235,0.601738,0.025285,11.116667
599,1.0,1.0,1.0,1.0,-0.500312,0.600533,0.024999,11.125
600,1.0,1.0,1.0,1.0,-0.498901,0.598955,0.024768,11.133333
601,1.0,1.0,1.0,1.0,-0.49718,0.596904,0.024568,11.141667
602,1.0,1.0,1.0,1.0,-0.495116,0.594492,0.024359,11.15
603,1.0,1.0,1.0,1.0,-0.492634,0.591791,0.024172,11.158333
604,1.0,1.0,1.0,1.0,-0.489896,0.588684,0.023943,11.166667
605,1.0,1.0,1.0,1.0,-0.486602,0.585166,0.023836,11.175
606,1.0,1.0,1.0,1.0,-0.483209,0.581305,0.023547,11.183333
607,1.0,1.0,1.0,1.0,-0.479236,0.577109,0.023375,11.191667
608,1.0,1.0,1.0,1.0,-0.474855,0.572576,0.023253,11.2
609,1.0,1.0,1.0,1.0,-0.470039,0.567794,0.023107,11.208333
610,1.0,1.0,1.0,1.0,-0.464905,0.562548,0.022933,11.216667
611,1.0,1.0,1.0,1.0,-0.459437,0.557065,0.022717,11.225
612,1.0,1.0,1.0,1.0,-0.453565,0.551412,0.022418,11.233333
613,1.0,1.0,1.0,1.0,-0.447042,0.545479,0.022359,11.241667
614,1.0,1.0,1.0,1.0,-0.440231,0.539314,0.022225,11.25
615,1.0,1.0,1.0,1.0,-0.432976,0.533029,0.022082,11.258333
616,1.0,1.0,1.0,1.0,-0.42533,0.526487,0.021924,11.266667
617,1.0,1.0,1.0,1.0,-0.417146,0.519786,0.021748,11.275
618,1.0,1.0,1.0,1.0,-0.408539,0.512937,0.021677,11.283333
619,1.0,1.0,1.0,1.0,-0.39947,0.505979,0.021563,11.291667
620,1.0,1.0,1.0,1.0,-0.389908,0.498958,0.021452,11.3
621,1.0,1.0,1.0,1.0,-0.379868,0.491904,0.021382,11.308333
622,1.0,1.0,1.0,1.0,-0.369492,0.484798,0.021186,11.316667
623,1.0,1.0,1.0,1.0,-0.358564,0.47771,0.021096,11.325
624,1.0,1.0,1.0,1.0,-0.347223,0.470623,0.020994,11.333333
625,1.0,1.0,1.0,1.0,-0.335363,0.463593,0.020934,11.341667
626,1.0,1.0,1.0,1.0,-0.32313,0.45667,0.020796,11.35
627,1.0,1.0,1.0,1.0,-0.310298,0.449851,0.020877,11.358333
628,1.0,1.0,1.0,1.0,-0.297212,0.443224,0.020731,11.366667
629,1.0,1.0,1.0,1.0,-0.283588,0.436726,0.020708,11.375
630,1.0,1.0,1.0,1.0,-0.269536,0.430468,0.020712,11.383333
631,1.0,1.0,1.0,1.0,-0.255121,0.424412,0.020745,11.391667
632,1.0,1.0,1.0,1.0,-0.240379,0.418601,0.020701,11.4
633,1.0,1.0,1.0,1.0,-0.225227,0.413482,0.021295,11.408333
634,1.0,1.0,1.0,1.0,-0.209856,0.408335,0.02121,11.416667
635,1.0,1.0,1.0,1.0,-0.193986,0.403534,0.02132,11.425
636,1.0,1.0,1.0,1.0,-0.177822,0.39897,0.021391,11.433333
637,1.0,1.0,1.0,1.0,-0.161368,0.394902,0.021425,11.441667
638,1.0,1.0,1.0,1.0,-0.144701,0.39115,0.021532,11.45
639,1.0,1.0,1.0,1.0,-0.128041,0.387769,0.021414,11.458333
640,1.0,1.0,1.0,1.0,-0.110866,0.38486,0.021661,11.466667
641,1.0,1.0,1.0,1.0,-0.093622,0.382423,0.02163,11.475
642,1.0,1.0,1.0,1.0,-0.07615,0.38061,0.021859,11.483333
643,1.0,1.0,1.0,1.0,-0.058761,0.379052,0.021925,11.491667
644,1.0,1.0,1.0,1.0,-0.041123,0.377976,0.022109,11.5
645,1.0,1.0,1.0,1.0,-0.023502,0.377427,0.022281,11.508333
646,1.0,1.0,1.0,1.0,-0.005842,0.377337,0.022383,11.516667
647,1.0,1.0,1.0,1.0,0.01215,0.377062,0.022394,11.525
648,1.0,1.0,1.0,1.0,0.029686,0.377908,0.02253,11.533333
649,1.0,1.0,1.0,1.0,0.046716,0.379819,0.022788,11.541667
650,1.0,1.0,1.0,1.0,0.064602,0.381094,0.022847,11.55
651,1.0,1.0,1.0,1.0,0.08184,0.383274,0.023092,11.558333
652,1.0,1.0,1.0,1.0,0.098913,0.385986,0.023303,11.566667
653,1.0,1.0,1.0,1.0,0.115665,0.389118,0.02342,11.575
654,1.0,1.0,1.0,1.0,0.13225,0.392579,0.023628,11.583333
655,1.0,1.0,1.0,1.0,0.148704,0.396431,0.023911,11.591667
656,1.0,1.0,1.0,1.0,0.164659,0.400656,0.024035,11.6
657,1.0,1.0,1.0,1.0,0.180474,0.405364,0.024378,11.608333
658,1.0,1.0,1.0,1.0,0.195969,0.410237,0.024629,11.616667
659,1.0,1.0,1.0,1.0,0.211086,0.415555,0.024878,11.625
660,1.0,1.0,1.0,1.0,0.225682,0.421097,0.025024,11.633333
661,1.0,1.0,1.0,1.0,0.239912,0.426809,0.025196,11.641667
662,1.0,1.0,1.0,1.0,0.253878,0.433,0.025472,11.65
663,1.0,1.0,1.0,1.0,0.267531,0.439182,0.025773,11.658333
664,1.0,1.0,1.0,1.0,0.28068,0.445669,0.026071,11.666667
665,1.0,1.0,1.0,1.0,0.293383,0.452231,0.026381,11.675
666,1.0,1.0,1.0,1.0,0.306215,0.460046,0.026637,11.683333
667,1.0,1.0,1.0,1.0,0.318052,0.466941,0.026952,11.691667
668,1.0,1.0,1.0,1.0,0.329502,0.473727,0.027357,11.7
669,1.0,1.0,1.0,1.0,0.340438,0.480522,0.027587,11.708333
670,1.0,1.0,1.0,1.0,0.350863,0.487588,0.027977,11.716667
671,1.0,1.0,1.0,1.0,0.360953,0.494798,0.028281,11.725
672,1.0,1.0,1.0,1.0,0.37036,0.501319,0.028307,11.733333
673,1.0,1.0,1.0,1.0,0.37957,0.508302,0.028879,11.741667
674,1.0,1.0,1.0,1.0,0.388188,0.5151,0.02905,11.75
675,1.0,1.0,1.0,1.0,0.39649,0.521912,0.029951,11.758333
676,1.0,1.0,1.0,1.0,0.403925,0.527926,0.029792,11.766667
677,1.0,1.0,1.0,1.0,0.411556,0.53482,0.030725,11.775
678,1.0,1.0,1.0,1.0,0.418286,0.540609,0.030813,11.783333
679,1.0,1.0,1.0,1.0,0.424307,0.545931,0.030627,11.791667
680,1.0,1.0,1.0,1.0,0.429911,0.550866,0.030146,11.8
681,1.0,1.0,1.0,1.0,0.435949,0.557065,0.031475,11.808333
682,1.0,1.0,1.0,1.0,0.441202,0.562319,0.031756,11.816667
683,1.0,1.0,1.0,1.0,0.445867,0.567056,0.031975,11.825
684,1.0,1.0,1.0,1.0,0.450193,0.571665,0.032558,11.833333
685,1.0,1.0,1.0,1.0,0.452806,0.573099,0.030701,11.841667
686,1.0,1.0,1.0,1.0,0.456992,0.578219,0.031852,11.85
687,1.0,1.0,1.0,1.0,0.460722,0.582705,0.033222,11.858333
688,1.0,1.0,1.0,1.0,0.463268,0.586512,0.034487,11.866667
689,1.0,1.0,1.0,1.0,0.465914,0.588367,0.033565,11.875
690,1.0,1.0,1.0,1.0,0.467978,0.590694,0.033937,11.883333
691,1.0,1.0,1.0,1.0,0.469592,0.592605,0.034152,11.891667
692,1.0,1.0,1.0,1.0,0.471052,0.594123,0.034557,11.9
693,1.0,1.0,1.0,1.0,0.470938,0.593028,0.032692,11.908333
694,1.0,1.0,1.0,1.0,0.472782,0.596302,0.035032,11.916667
695,1.0,1.0,1.0,1.0,0.47298,0.596422,0.035203,11.925
696,1.0,1.0,1.0,1.0,0.472921,0.596483,0.035643,11.933333
697,1.0,1.0,1.0,1.0,0.472545,0.596007,0.035992,11.941667
698,1.0,1.0,1.0,1.0,0.471533,0.594712,0.035799,11.95
699,1.0,1.0,1.0,1.0,0.470484,0.593666,0.036114,11.958333
700,1.0,1.0,1.0,1.0,0.469036,0.59211,0.036443,11.966667
701,1.0,1.0,1.0,1.0,0.467203,0.58989,0.036503,11.975
702,1.0,1.0,1.0,1.0,0.464986,0.587535,0.036728,11.983333
703,1.0,1.0,1.0,1.0,0.462556,0.584647,0.037061,11.991667
704,1.0,1.0,1.0,1.0,0.459414,0.581385,0.037175,12.0
705,1.0,1.0,1.0,1.0,0.456201,0.578033,0.037348,12.008333
706,1.0,1.0,1.0,1.0,0.452459,0.574328,0.037791,12.016667
707,1.0,1.0,1.0,1.0,0.44836,0.569755,0.037831,12.025
708,1.0,1.0,1.0,1.0,0.443998,0.565386,0.037955,12.033333
709,1.0,1.0,1.0,1.0,0.439083,0.560661,0.038224,12.041667
710,1.0,1.0,1.0,1.0,0.433912,0.555674,0.0385,12.05
711,1.0,1.0,1.0,1.0,0.428014,0.549951,0.038309,12.058333
712,1.0,1.0,1.0,1.0,0.422138,0.544743,0.038715,12.066667
713,1.0,1.0,1.0,1.0,0.415479,0.538617,0.038769,12.075
714,1.0,1.0,1.0,1.0,0.408489,0.532471,0.039069,12.083333
715,1.0,1.0,1.0,1.0,0.400996,0.52613,0.038907,12.091667
716,1.0,1.0,1.0,1.0,0.392954,0.519543,0.038674,12.1
717,1.0,1.0,1.0,1.0,0.384891,0.513158,0.039134,12.108333
718,1.0,1.0,1.0,1.0,0.37605,0.506196,0.039128,12.116667
719,1.0,1.0,1.0,1.0,0.366854,0.499403,0.039006,12.125
720,1.0,1.0,1.0,1.0,0.35709,0.492348,0.0389,12.133333
721,1.0,1.0,1.0,1.0,0.346918,0.485556,0.038933,12.141667
722,1.0,1.0,1.0,1.0,0.336472,0.478563,0.039114,12.15
723,1.0,1.0,1.0,1.0,0.325337,0.4718,0.03892,12.158333
724,1.0,1.0,1.0,1.0,0.31376,0.464767,0.038746,12.166667
725,1.0,1.0,1.0,1.0,0.301552,0.457219,0.038607,12.175
726,1.0,1.0,1.0,1.0,0.289083,0.450579,0.038531,12.183333
727,1.0,1.0,1.0,1.0,0.276333,0.44399,0.038406,12.191667
