,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
85,2.0980953704822545,-0.1906529225172157,1.0,1.0,0.539786,-0.104102,-0.31988399999999995,4.708333
86,2.0978831972335925,-0.20989591679999842,1.0,1.0,0.537878,-0.11451900000000001,-0.31988799999999995,4.716667
87,2.098401179274625,-0.2289032650479345,1.0,1.0,0.535512,-0.124695,-0.3202170000000001,4.725
88,2.0998420466278542,-0.24790982026035666,1.0,1.0,0.532677,-0.13475499999999999,-0.32106599999999985,4.733333
89,2.1020816219929737,-0.26683256571994507,1.0,1.0,0.529634,-0.14468799999999998,-0.32245900000000005,4.741667
90,2.106883494898728,-0.2882862731798042,1.0,1.0,0.525566,-0.155755,-0.32548199999999994,4.75
91,2.110577538179329,-0.3072964918396168,1.0,1.0,0.52161,-0.16541,-0.32763,4.758333
92,2.1149264642495544,-0.3264556994313105,1.0,1.0,0.517151,-0.174904,-0.33000000000000007,4.766667
93,2.1181795134114108,-0.34271955515478175,1.0,1.0,0.512856,-0.18276599999999998,-0.3314919999999999,4.775
94,2.1243214721746213,-0.36175195418227024,1.0,1.0,0.507581,-0.191823,-0.33494100000000004,4.783333
95,2.1329253822864684,-0.3837125007741639,1.0,1.0,0.501327,-0.202128,-0.34010699999999994,4.791667
96,2.1396784953221326,-0.40222897307454936,1.0,1.0,0.495781,-0.210644,-0.3440470000000001,4.8
97,2.148802303217371,-0.4229165750785963,1.0,1.0,0.488324,-0.219549,-0.3489500000000001,4.808333
98,2.156850330322718,-0.441558341325126,1.0,1.0,0.481845,-0.22754,-0.353467,4.816667
99,2.166561067532978,-0.46186389679398515,1.0,1.0,0.47402,-0.23574099999999998,-0.35864300000000005,4.825
100,2.176933010118179,-0.48232737489417316,1.0,1.0,0.465876,-0.243733,-0.3642439999999999,4.833333
101,2.188214481345151,-0.5030449642039713,1.0,1.0,0.457104,-0.25135399999999997,-0.37018799999999996,4.841667
102,2.2001971145696224,-0.5242871703950992,1.0,1.0,0.447914,-0.258859,-0.3765519999999999,4.85
103,2.2128660482999147,-0.5454523727657623,1.0,1.0,0.438157,-0.265764,-0.38305199999999995,4.858333
104,2.225327947850233,-0.5669356972349227,1.0,1.0,0.428238,-0.272498,-0.389367,4.866667
105,2.2393052204035566,-0.5896055212328609,1.0,1.0,0.417572,-0.2792,-0.39659599999999995,4.875
106,2.2539475223530347,-0.612393636922046,1.0,1.0,0.406606,-0.285458,-0.4041739999999999,4.883333
107,2.269300008370861,-0.6356420409119949,1.0,1.0,0.394943,-0.291129,-0.411779,4.891667
108,2.285135951508242,-0.6595626778223669,1.0,1.0,0.382738,-0.29647199999999996,-0.4195230000000001,4.9
109,2.302348552989267,-0.6846280030953363,1.0,1.0,0.369913,-0.30162300000000003,-0.428176,4.908333
110,2.31910317391472,-0.7095895384024481,1.0,1.0,0.356894,-0.30606799999999995,-0.436156,4.916667
111,2.3363310842151117,-0.7355311120196008,1.0,1.0,0.343324,-0.310222,-0.444329,4.925
112,2.3540478102171845,-0.7629294927529683,1.0,1.0,0.328934,-0.31390999999999997,-0.45231,4.933333
113,2.3720999019411764,-0.7906541756291069,1.0,1.0,0.314401,-0.317199,-0.4606739999999999,4.941667
114,2.390317150587975,-0.8198096252839636,1.0,1.0,0.299344,-0.320183,-0.46895700000000007,4.95
115,2.4094389133896525,-0.8501481238480814,1.0,1.0,0.283602,-0.322512,-0.47755400000000003,4.958333
116,2.428142466019531,-0.8825089136483989,1.0,1.0,0.267316,-0.32461599999999996,-0.4855950000000001,4.966667
117,2.4472126140325705,-0.9152904644210794,1.0,1.0,0.250944,-0.326025,-0.49387599999999987,4.975
118,2.4658903177022515,-0.9512913114760227,1.0,1.0,0.233751,-0.327488,-0.501807,4.983333
119,2.4854886818143864,-0.9861090211177395,1.0,1.0,0.216647,-0.327179,-0.509631,4.991667
120,2.5049626989984763,-1.0258986170646491,1.0,1.0,0.19842,-0.327241,-0.5175809999999998,5.0
121,2.5240293324518563,-1.0641337293617048,1.0,1.0,0.181416,-0.326724,-0.5261180000000001,5.008333
122,2.5431794633251323,-1.107804274405836,1.0,1.0,0.162203,-0.324716,-0.5322959999999999,5.016667
123,2.5623334432177565,-1.1518252429580804,1.0,1.0,0.14367,-0.322195,-0.539207,5.025
124,2.580720580300279,-1.1984743689203212,1.0,1.0,0.124931,-0.319386,-0.545841,5.033333
125,2.5982882628681288,-1.249262053423621,1.0,1.0,0.105609,-0.316278,-0.5519879999999999,5.041667
126,2.615527057029252,-1.3021216044282915,1.0,1.0,0.086167,-0.31224500000000005,-0.5577669999999999,5.05
127,2.6322232100396263,-1.3584509379904366,1.0,1.0,0.06651,-0.307548,-0.5632889999999999,5.058333
128,2.6476849050069458,-1.4176339553487762,1.0,1.0,0.046841,-0.302433,-0.56836,5.066667
129,2.6624604625215884,-1.479937848226941,1.0,1.0,0.027018,-0.296468,-0.573034,5.075
130,2.675862833880652,-1.5469337105850733,1.0,1.0,0.006877,-0.290064,-0.5772849999999998,5.083333
131,2.686292356638869,1.5222993974288013,1.0,1.0,-0.013973,-0.283342,-0.5793919999999999,5.091667
132,2.697069266971368,1.4493816131119326,1.0,1.0,-0.033942,-0.275532,-0.5827519999999999,5.1
133,2.7055939544985677,1.373242541374207,1.0,1.0,-0.053913,-0.26738,-0.585282,5.108333
134,2.7126825049299517,1.2946151396867158,1.0,1.0,-0.073699,-0.25845,-0.587423,5.116667
135,2.7172312374791696,1.2136543288916453,1.0,1.0,-0.093579,-0.249317,-0.588978,5.125
136,2.7197801117546185,1.13152032287977,1.0,1.0,-0.113111,-0.239506,-0.589707,5.133333
137,2.7204607384553583,1.0493066867645562,1.0,1.0,-0.132413,-0.22922800000000002,-0.5901989999999999,5.141667
138,2.718605531552562,0.9664159395345598,1.0,1.0,-0.15163,-0.218533,-0.5899660000000001,5.15
139,2.7156202204363096,0.8829994289183849,1.0,1.0,-0.170491,-0.20671,-0.5896020000000001,5.158333
140,2.709846903763058,0.802724137392809,1.0,1.0,-0.188953,-0.19495,-0.588289,5.166667
141,2.702104088004641,0.7254883900785614,1.0,1.0,-0.20698,-0.182929,-0.586407,5.175
142,2.6924235715100977,0.6504342601656738,1.0,1.0,-0.224646,-0.170434,-0.5839080000000001,5.183333
143,2.681183078975828,0.5792319281733382,1.0,1.0,-0.241931,-0.157813,-0.581309,5.191667
144,2.6690055312774303,0.5106048341313608,1.0,1.0,-0.258454,-0.144338,-0.577726,5.2
145,2.6549622025390938,0.4462188448872988,1.0,1.0,-0.274721,-0.131029,-0.5738750000000001,5.208333
146,2.639764333686842,0.3853712652685427,1.0,1.0,-0.290483,-0.11747099999999999,-0.569556,5.216667
147,2.6239313371011685,0.32747239956965923,1.0,1.0,-0.305451,-0.103407,-0.5645490000000002,5.225
148,2.6069895832126417,0.2733175242303628,1.0,1.0,-0.320018,-0.08938700000000001,-0.559268,5.233333
149,2.589556211130457,0.22199941939998524,1.0,1.0,-0.333895,-0.07509199999999999,-0.5537290000000001,5.241667
150,2.5714491784619002,0.17379158914154033,1.0,1.0,-0.347089,-0.060708,-0.54756,5.25
151,2.5528815540065004,0.12788085950048897,1.0,1.0,-0.359698,-0.046079999999999996,-0.541148,5.258333
152,2.5341306661021856,0.08448984843630565,1.0,1.0,-0.371604,-0.031355999999999995,-0.53451,5.266667
153,2.514876362340008,0.04350333791032993,1.0,1.0,-0.382807,-0.016606,-0.5273300000000001,5.275
154,2.4957774281473597,0.004492591771790903,1.0,1.0,-0.39329,-0.0017609999999999987,-0.520128,5.283333
155,2.4762829191288884,-0.03207386664668377,1.0,1.0,-0.403241,0.012895999999999998,-0.512511,5.291667
156,2.457169508637966,-0.06720211162709644,1.0,1.0,-0.412454,0.027669999999999997,-0.5049650000000001,5.3
157,2.4377603161857193,-0.10038288838131071,1.0,1.0,-0.420991,0.042275,-0.49695500000000004,5.308333
158,2.4187797356547778,-0.1322533500527184,1.0,1.0,-0.428754,0.05686999999999999,-0.4889300000000001,5.316667
159,2.3998765248050793,-0.16261363609429627,1.0,1.0,-0.435973,0.071321,-0.48080200000000006,5.325
160,2.3815073217553304,-0.19208557401651602,1.0,1.0,-0.442445,0.085795,-0.47275599999999995,5.333333
161,2.363182574820746,-0.2200126491898776,1.0,1.0,-0.448351,0.09997500000000001,-0.46453999999999995,5.341667
162,2.345630473295085,-0.24691801757771584,1.0,1.0,-0.453632,0.114014,-0.45672099999999993,5.35
163,2.328139701822101,-0.27326540468145477,1.0,1.0,-0.45818,0.128047,-0.448562,5.358333
164,2.3112405059053445,-0.29861285440274915,1.0,1.0,-0.462064,0.141827,-0.44057999999999997,5.366667
165,2.2948305147368333,-0.32375050649693715,1.0,1.0,-0.46527,0.15568200000000001,-0.43272,5.375
166,2.278705890974436,-0.34760337305772415,1.0,1.0,-0.467941,0.169067,-0.42479500000000014,5.383333
167,2.2633407358620725,-0.36994796632220933,1.0,1.0,-0.470019,0.18177,-0.417075,5.391667
168,2.2483406731604143,-0.39301721514956084,1.0,1.0,-0.471566,0.19497,-0.4096179999999999,5.4
169,2.2339515396162515,-0.4149476118832013,1.0,1.0,-0.472453,0.20756799999999997,-0.4022070000000001,5.408333
170,2.2202339682239023,-0.43626286102011785,1.0,1.0,-0.4729,0.219889,-0.39513299999999996,5.416667
171,2.20709327489924,-0.4570900301978572,1.0,1.0,-0.47273,0.23194000000000004,-0.388269,5.425
172,2.194603014874944,-0.47763902558715815,1.0,1.0,-0.472147,0.24380999999999997,-0.38170399999999993,5.433333
173,2.1827526539829827,-0.4978482950167267,1.0,1.0,-0.471029,0.255412,-0.375379,5.441667
174,2.171745776982511,-0.5179191161963063,1.0,1.0,-0.469298,0.266795,-0.369433,5.45
175,2.1612577851890826,-0.5372093134852993,1.0,1.0,-0.46738,0.277763,-0.363785,5.458333
176,2.1514823969942833,-0.556593376862062,1.0,1.0,-0.464764,0.288576,-0.358414,5.466667
177,2.142756302259829,-0.5753215329585784,1.0,1.0,-0.461822,0.29887,-0.35359700000000005,5.475
178,2.1342546844748376,-0.5944745191360417,1.0,1.0,-0.45848,0.309311,-0.3489110000000001,5.483333
179,2.126672541636145,-0.6131882971763365,1.0,1.0,-0.454721,0.319306,-0.34468599999999994,5.491667
180,2.119962307218059,-0.6317881572565458,1.0,1.0,-0.450383,0.328879,-0.34077900000000005,5.5
181,2.1138635636207157,-0.6501096977846806,1.0,1.0,-0.445966,0.338387,-0.33745500000000006,5.508333
182,2.1087631925698562,-0.6680007145593269,1.0,1.0,-0.441051,0.347253,-0.3345,5.516667
183,2.1041897989614866,-0.6863486153278955,1.0,1.0,-0.435722,0.356141,-0.33184500000000006,5.525
184,2.100286879840051,-0.7042773375570346,1.0,1.0,-0.430274,0.364783,-0.329712,5.533333
185,2.0973272354888137,-0.7223190560266803,1.0,1.0,-0.424283,0.37304899999999996,-0.32798700000000003,5.541667
186,2.095126797301753,-0.7402237938460866,1.0,1.0,-0.41798,0.380977,-0.326678,5.55
187,2.0937314514495697,-0.7578083505684344,1.0,1.0,-0.411441,0.38845999999999997,-0.3258019999999999,5.558333
188,2.09351997687374,-0.7757055227939493,1.0,1.0,-0.404393,0.395696,-0.3256030000000001,5.566667
189,2.0936589922832174,-0.7935597350993258,1.0,1.0,-0.397094,0.402684,-0.3255849999999999,5.575
190,2.0945208457515934,-0.811405546636973,1.0,1.0,-0.389506,0.409368,-0.325978,5.583333
191,2.0961713531615587,-0.8290644623993947,1.0,1.0,-0.381816,0.415695,-0.326851,5.591667
192,2.0987928002333405,-0.8470467549550437,1.0,1.0,-0.373557,0.421737,-0.328253,5.6
193,2.102130863981678,-0.8646448454176476,1.0,1.0,-0.365302,0.427345,-0.33009199999999994,5.608333
194,2.1061645364936554,-0.8831307363928538,1.0,1.0,-0.356378,0.432857,-0.332263,5.616667
195,2.111237253990592,-0.9007086093999803,1.0,1.0,-0.347532,0.43766700000000003,-0.33506500000000006,5.625
196,2.116568929073617,-0.9191176995853878,1.0,1.0,-0.338173,0.442344,-0.33788000000000007,5.633333
197,2.1229732515128514,-0.9375305170240754,1.0,1.0,-0.328677,0.446795,-0.341487,5.641667
198,2.1301995272136085,-0.9561974911125987,1.0,1.0,-0.318779,0.450703,-0.34540000000000015,5.65
199,2.138242540237129,-0.9745481596570666,1.0,1.0,-0.308788,0.453894,-0.34962799999999994,5.658333
200,2.146742225285624,-0.9932515683275887,1.0,1.0,-0.298543,0.456925,-0.35416599999999987,5.666667
201,2.156259335596215,-1.0125685139987652,1.0,1.0,-0.287854,0.45958299999999996,-0.3592399999999999,5.675
202,2.166246081724464,-1.0317832155547015,1.0,1.0,-0.27702,0.461729,-0.3644900000000001,5.683333
203,2.177113593249302,-1.0519121519763197,1.0,1.0,-0.265754,0.463829,-0.3703970000000001,5.691667
204,2.188665377022974,-1.0709794287872998,1.0,1.0,-0.254493,0.464661,-0.37626100000000007,5.7
205,2.2007204236598428,-1.091334603600841,1.0,1.0,-0.242781,0.465452,-0.382436,5.708333
206,2.2137057797476087,-1.1116088033391625,1.0,1.0,-0.230914,0.465598,-0.38907099999999994,5.716667
207,2.2272512867409704,-1.1329701662380036,1.0,1.0,-0.218597,0.465638,-0.39610900000000004,5.725
208,2.2413198883615784,-1.1535676306469398,1.0,1.0,-0.206494,0.46448,-0.4029489999999999,5.733333
209,2.2558900533734696,-1.1755385439667878,1.0,1.0,-0.193817,0.463227,-0.4101349999999999,5.741667
210,2.2714736545007024,-1.1976569837727862,1.0,1.0,-0.181124,0.461271,-0.41780799999999996,5.75
211,2.2874244034754456,-1.2205885340465938,1.0,1.0,-0.16806,0.458838,-0.425532,5.758333
212,2.303476211764762,-1.2437598376047065,1.0,1.0,-0.155103,0.45566700000000004,-0.43293499999999996,5.766667
213,2.3214252200751293,-1.2701283315467984,1.0,1.0,-0.140702,0.45231,-0.44171800000000006,5.775
214,2.338149589496159,-1.293545618763524,1.0,1.0,-0.127953,0.447751,-0.4490240000000001,5.783333
215,2.3572768676853983,-1.3215175838236102,1.0,1.0,-0.113297,0.442905,-0.45802200000000004,5.791667
216,2.3756364412176105,-1.3484651733509307,1.0,1.0,-0.099431,0.437372,-0.46619299999999997,5.8
217,2.3944023597397592,-1.376261773643006,1.0,1.0,-0.085506,0.431105,-0.474321,5.808333
218,2.413147369167575,-1.403890985188591,1.0,1.0,-0.071932,0.423867,-0.48181799999999986,5.816667
219,2.432564851401528,-1.434276957594842,1.0,1.0,-0.057711,0.416331,-0.48988299999999996,5.825
220,2.451995755678821,-1.4658743622615917,1.0,1.0,-0.043482,0.408105,-0.497614,5.833333
221,2.4714148123438604,-1.4988553195188674,1.0,1.0,-0.029278,0.39954,-0.505431,5.841667
222,2.491012603964922,-1.5337004947773287,1.0,1.0,-0.01483,0.389811,-0.5125069999999999,5.85
223,2.511451072427836,-1.5698290612697672,1.0,1.0,-0.000647,0.37942,-0.52023,5.858333
224,2.5312956254790446,1.5332775277928468,1.0,1.0,0.013586,0.368682,-0.5275409999999998,5.866667
225,2.551285530658019,1.492806549167562,1.0,1.0,0.02767,0.356988,-0.534442,5.875
226,2.5709842610638285,1.4496808693282741,1.0,1.0,0.041771,0.344841,-0.5412450000000001,5.883333
227,2.5903120011646754,1.4037858232102793,1.0,1.0,0.055798,0.33209,-0.5477199999999999,5.891667
228,2.6090883619063066,1.3550301714034445,1.0,1.0,0.069674,0.318677,-0.5536219999999998,5.9
229,2.627528616702218,1.3034306676180436,1.0,1.0,0.083283,0.304599,-0.559264,5.908333
230,2.6453566502533254,1.2481015676467417,1.0,1.0,0.096825,0.28999400000000003,-0.5647629999999999,5.916667
231,2.6623362162247344,1.1894677294713585,1.0,1.0,0.110053,0.27481700000000003,-0.569759,5.925
232,2.678263349430206,1.1270018848478884,1.0,1.0,0.123024,0.259036,-0.574098,5.933333
233,2.693114927433534,1.060640528610707,1.0,1.0,0.13576,0.24280899999999997,-0.578241,5.941667
234,2.7064319768309026,0.9905697853532471,1.0,1.0,0.148158,0.22617199999999998,-0.58172,5.95
235,2.718534978163797,0.9162859519355733,1.0,1.0,0.16023,0.20891099999999999,-0.584857,5.958333
236,2.7289457397999186,0.8337548031074881,1.0,1.0,0.173066,0.190726,-0.5883700000000001,5.966667
237,2.7372967563827006,0.7551965038138413,1.0,1.0,0.183859,0.173103,-0.5902449999999999,5.975
238,2.7436434521220847,0.6736783882704178,1.0,1.0,0.194244,0.155057,-0.5912360000000001,5.983333
239,2.7480277928097094,0.587765734019736,1.0,1.0,0.204658,0.13634600000000002,-0.5921770000000001,5.991667
240,2.74998307076951,0.4980151359042482,1.0,1.0,0.215215,0.11698199999999999,-0.5930549999999999,6.0
241,2.750183571038296,0.4102874714076032,1.0,1.0,0.224628,0.097631,-0.593083,6.008333
242,2.7478462912613972,0.32272950534704764,1.0,1.0,0.233641,0.078067,-0.5924950000000001,6.016667
243,2.7431800462204428,0.23774363969737697,1.0,1.0,0.242134,0.05861999999999999,-0.591334,6.025
244,2.7364166041436278,0.15447726938066228,1.0,1.0,0.250069,0.03890300000000001,-0.589499,6.033333
245,2.7276748066620087,0.07371854280806402,1.0,1.0,0.257513,0.019,-0.587235,6.041667
246,2.717346784180639,-0.0030755847784676984,1.0,1.0,0.264262,-0.0008120000000000002,-0.584525,6.05
247,2.7052542424152226,-0.07613465237783412,1.0,1.0,0.270509,-0.020616,-0.5812489999999999,6.058333
248,2.691034069737227,-0.1463611841860483,1.0,1.0,0.276811,-0.040768,-0.5778690000000001,6.066667
249,2.676287926716933,-0.21200989346065346,1.0,1.0,0.281776,-0.060594999999999996,-0.5735509999999999,6.075
250,2.6602195795753865,-0.2723707030128357,1.0,1.0,0.286533,-0.079957,-0.568999,6.083333
251,2.6430079312992483,-0.331422532937768,1.0,1.0,0.290454,-0.099856,-0.563639,6.091667
252,2.625642530006923,-0.38447542241969557,1.0,1.0,0.293768,-0.118766,-0.558268,6.1
253,2.6076598857342503,-0.4359327866423447,1.0,1.0,0.296316,-0.137912,-0.5524370000000001,6.108333
254,2.5888804996107853,-0.4832669913729453,1.0,1.0,0.298604,-0.15656,-0.5462070000000001,6.116667
255,2.569958102566357,-0.527803149047823,1.0,1.0,0.300322,-0.17491600000000002,-0.539901,6.125
256,2.5503660956384073,-0.5698354265941243,1.0,1.0,0.30159,-0.193059,-0.533047,6.133333
257,2.5310088562377753,-0.6097057550660376,1.0,1.0,0.302058,-0.210782,-0.526012,6.141667
258,2.5118232676362404,-0.6470943207327531,1.0,1.0,0.301946,-0.227947,-0.5188289999999999,6.15
259,2.4926931666481904,-0.682899112700537,1.0,1.0,0.30128,-0.24485700000000002,-0.511581,6.158333
