,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
579,0.557578678401439,24.511608010554955,-4.484345585822021,2.546244249842188,0.2151062871014913,-0.1535366436881445,-0.42974776472250514,5.78
580,0.5123891415240474,24.53905906343186,-4.551330778775708,2.9656432865753017,0.19553299867196197,-0.1290578415222597,-0.4445817638415284,5.79
581,0.466615680791033,24.571341058438023,-4.600335355664665,3.5215692290555385,0.1993249145497129,-0.1396995225879149,-0.44665855059583986,5.8
582,0.4204615107359914,24.61010666285301,-4.626269201868072,4.276688746025211,0.1611845276470269,-0.10683390226608627,-0.4489349058351789,5.8100000000000005
583,0.3741944960623005,24.657807379819968,-4.620970503948595,5.331798897497724,0.17614037931492124,-0.08371348831220139,-0.4570477515792286,5.82
584,0.3281893729967569,24.7182019407889,-4.570588090035897,6.85423713623458,0.16332258489448437,-0.06763616819085803,-0.47308367586649847,5.83
585,0.2830079255968259,24.79725022601748,-4.450248845653681,9.128582917691125,0.12311778960292855,-0.05003212192875791,-0.4675719715911578,5.84
586,0.2395576077195799,24.90466252353151,-4.212965172649629,12.636963691546775,0.1258726564285879,-0.02517396710801928,-0.506449887548241,5.8500000000000005
587,0.1994106026986104,25.05625662061446,-3.767659096917081,18.118384921306543,0.09671390422212371,-0.01948813715485285,-0.4665676950499074,5.86
588,0.1654004668326986,25.275475760242315,-2.948278112539624,26.20851958560555,0.07941724328716553,0.0067120272283277905,-0.5022846606294402,5.87
589,0.1423368059066202,25.58391188100381,-1.547149902188209,35.29026548499995,0.06501138560081021,0.03163663751131696,-0.5122901503579371,5.88
590,0.1361262881234462,25.961283558209104,0.3615551888016632,38.558845393879565,0.051251015226953904,0.044696351436849024,-0.4940497107568263,5.89
591,0.1489796574860275,26.321474403178318,2.139403110566056,32.225887157932185,0.0024967705375435745,0.0608044060017444,-0.503533003359049,5.9
592,0.1767328888733817,26.59704121941763,3.3151506940841404,22.95524277312092,0.013688792045130734,0.07299598431806242,-0.4886841851861168,5.91
593,0.2134914723918611,26.7887256539558,3.973968849994136,15.79539707910637,-0.016392897195851144,0.10511785373680037,-0.4981752654203445,5.92
594,0.2551710177047881,26.921717798159687,4.327389237762105,11.122314931359552,-0.016349492909377553,0.12655388428000613,-0.5059920034523717,5.93
595,0.2994684242854817,27.01702818144855,4.5127833404326925,8.137920044805812,-0.0381678391143796,0.13590449465239185,-0.472769839471366,5.94
596,0.3451012904339036,27.08805450717035,4.602207889294044,6.186442920426322,-0.05147214669133106,0.1618769805090911,-0.4803529294597171,5.95
597,0.3913143356838637,27.142949626905203,4.6328206346240055,4.8654507497192565,-0.07948472125992183,0.17061439179592858,-0.46122721866731664,5.96
