Format Version,1.21,Take Name,Run_8_Paketband_gewicht,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-14 11.03.11 AM,Total Frames in Take,12876,Total Exported Frames,12876,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9904,82.533333,,,,-0.001172,1.021320,0.024766,,,,,,,,,,,,,-0.136481,0.390796,0.009208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9905,82.541667,,,,-0.001162,1.021324,0.024770,,,,,,,,,,,,,-0.130545,0.388375,0.009443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9906,82.550000,,,,-0.001163,1.021316,0.024767,,,,,,,,,,,,,-0.124979,0.387333,0.010487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9907,82.558333,,,,-0.001161,1.021317,0.024768,,,,,,,,,,,,,-0.119856,0.387768,0.012505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9908,82.566667,,,,-0.001150,1.021319,0.024770,,,,,,,,,,,,,-0.114152,0.386739,0.013504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9909,82.575000,,,,-0.001148,1.021310,0.024723,,,,,,,,,,,,,-0.108284,0.385839,0.014582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9910,82.583333,,,,-0.001154,1.021314,0.024766,,,,,,,,,,,,,-0.102322,0.384875,0.015708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911,82.591667,,,,-0.001134,1.021309,0.024716,,,,,,,,,,,,,-0.096261,0.384017,0.016876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9912,82.600000,,,,-0.001125,1.021308,0.024717,,,,,,,,,,,,,-0.090068,0.383166,0.018015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9913,82.608333,,,,-0.001124,1.021313,0.024722,,,,,,,,,,,,,-0.083821,0.382440,0.019245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9914,82.616667,,,,-0.001123,1.021314,0.024766,,,,,,,,,,,,,-0.077560,0.381625,0.020297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9915,82.625000,,,,-0.001114,1.021312,0.024723,,,,,,,,,,,,,-0.070461,0.380501,0.021346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9916,82.633333,,,,-0.001121,1.021304,0.024721,,,,,,,,,,,,,-0.064464,0.380629,0.022890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9917,82.641667,,,,-0.001105,1.021305,0.024719,,,,,,,,,,,,,-0.057957,0.380096,0.024087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9918,82.650000,,,,-0.001097,1.021303,0.024718,,,,,,,,,,,,,-0.051444,0.379556,0.025152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9919,82.658333,,,,-0.001096,1.021298,0.024722,,,,,,,,,,,,,-0.044660,0.379357,0.026543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9920,82.666667,,,,-0.001092,1.021304,0.024717,,,,,,,,,,,,,-0.037427,0.378251,0.027470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9921,82.675000,,,,-0.001073,1.021304,0.024718,,,,,,,,,,,,,-0.031249,0.378744,0.028987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9922,82.683333,,,,-0.001078,1.021299,0.024721,,,,,,,,,,,,,-0.023995,0.377883,0.029885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9923,82.691667,,,,-0.001072,1.021306,0.024760,,,,,,,,,,,,,-0.017776,0.378504,0.031382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9924,82.700000,,,,-0.001059,1.021304,0.024718,,,,,,,,,,,,,-0.010429,0.377863,0.032376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9925,82.708333,,,,-0.001050,1.021305,0.024715,,,,,,,,,,,,,-0.004215,0.378375,0.033909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9926,82.716667,,,,-0.001047,1.021300,0.024714,,,,,,,,,,,,,0.003003,0.378185,0.034811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9927,82.725000,,,,-0.001040,1.021303,0.024711,,,,,,,,,,,,,0.009748,0.378248,0.035938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9928,82.733333,,,,-0.001035,1.021309,0.024716,,,,,,,,,,,,,0.016411,0.378342,0.037163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9929,82.741667,,,,-0.001025,1.021306,0.024710,,,,,,,,,,,,,0.022593,0.379505,0.038805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9930,82.750000,,,,-0.001019,1.021307,0.024713,,,,,,,,,,,,,0.029717,0.379124,0.039518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9931,82.758333,,,,-0.001020,1.021306,0.024702,,,,,,,,,,,,,0.036272,0.379661,0.040723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9932,82.766667,,,,-0.001008,1.021302,0.024699,,,,,,,,,,,,,0.042349,0.380795,0.042338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9933,82.775000,,,,-0.001000,1.021307,0.024706,,,,,,,,,,,,,0.049194,0.380829,0.043018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9934,82.783333,,,,-0.000999,1.021306,0.024703,,,,,,,,,,,,,0.055100,0.382039,0.044585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9935,82.791667,,,,-0.000997,1.021305,0.024701,,,,,,,,,,,,,0.061868,0.382225,0.045227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9936,82.800000,,,,-0.000993,1.021304,0.024696,,,,,,,,,,,,,0.067675,0.383592,0.046847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9937,82.808333,,,,-0.000985,1.021309,0.024698,,,,,,,,,,,,,0.074188,0.383882,0.047333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9938,82.816667,,,,-0.000981,1.021309,0.024692,,,,,,,,,,,,,0.079728,0.385135,0.048855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9939,82.825000,,,,-0.000976,1.021317,0.024700,,,,,,,,,,,,,0.086062,0.385738,0.049426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9940,82.833333,,,,-0.000970,1.021319,0.024694,,,,,,,,,,,,,0.091465,0.386964,0.050866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9941,82.841667,,,,-0.000977,1.021318,0.024697,,,,,,,,,,,,,0.097509,0.387555,0.051405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9942,82.850000,,,,-0.000959,1.021321,0.024690,,,,,,,,,,,,,0.102576,0.388950,0.052802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9943,82.858333,,,,-0.000963,1.021320,0.024689,,,,,,,,,,,,,0.108009,0.389965,0.053710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9944,82.866667,,,,-0.000948,1.021329,0.024686,,,,,,,,,,,,,0.113694,0.390576,0.054172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9945,82.875000,,,,-0.000936,1.021321,0.024681,,,,,,,,,,,,,0.118907,0.391699,0.055007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9946,82.883333,,,,-0.000937,1.021326,0.024685,,,,,,,,,,,,,0.124161,0.389950,0.053741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9947,82.891667,,,,-0.000939,1.021324,0.024674,,,,,,,,,,,,,0.128237,0.394370,0.057166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9948,82.900000,,,,-0.000935,1.021323,0.024677,,,,,,,,,,,,,0.132912,0.395446,0.057984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9949,82.908333,,,,-0.000930,1.021328,0.024682,,,,,,,,,,,,,0.137422,0.396512,0.058790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9950,82.916667,,,,-0.000928,1.021328,0.024674,,,,,,,,,,,,,0.142279,0.397126,0.058974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9951,82.925000,,,,-0.000917,1.021333,0.024676,,,,,,,,,,,,,0.146350,0.398051,0.059512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9952,82.933333,,,,-0.000922,1.021334,0.024675,,,,,,,,,,,,,0.149867,0.399780,0.060792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9953,82.941667,,,,-0.000913,1.021338,0.024670,,,,,,,,,,,,,0.153725,0.400785,0.061453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9954,82.950000,,,,-0.000916,1.021340,0.024671,,,,,,,,,,,,,0.157687,0.401115,0.061296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9955,82.958333,,,,-0.000909,1.021343,0.024674,,,,,,,,,,,,,0.161224,0.402176,0.061891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9956,82.966667,,,,-0.000914,1.021343,0.024673,,,,,,,,,,,,,0.164603,0.403158,0.062460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9957,82.975000,,,,-0.000905,1.021348,0.024675,,,,,,,,,,,,,0.167730,0.404109,0.062951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9958,82.983333,,,,-0.000904,1.021346,0.024668,,,,,,,,,,,,,0.170490,0.404902,0.063364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9959,82.991667,,,,-0.000900,1.021345,0.024664,,,,,,,,,,,,,0.173245,0.405683,0.063868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9960,83.000000,,,,-0.000899,1.021353,0.024669,,,,,,,,,,,,,0.175703,0.406431,0.064097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9961,83.008333,,,,-0.000895,1.021338,0.024618,,,,,,,,,,,,,0.178017,0.407198,0.064559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9962,83.016667,,,,-0.000900,1.021336,0.024657,,,,,,,,,,,,,0.180132,0.407847,0.064819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9963,83.025000,,,,-0.000894,1.021345,0.024657,,,,,,,,,,,,,0.182059,0.408563,0.065103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9964,83.033333,,,,-0.000898,1.021344,0.024662,,,,,,,,,,,,,0.183792,0.409104,0.065398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9965,83.041667,,,,-0.000886,1.021351,0.024665,,,,,,,,,,,,,0.185190,0.409479,0.065420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9966,83.050000,,,,-0.000886,1.021352,0.024664,,,,,,,,,,,,,0.186596,0.409986,0.065714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9967,83.058333,,,,-0.000884,1.021352,0.024659,,,,,,,,,,,,,0.187595,0.410345,0.065693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9968,83.066667,,,,-0.000881,1.021345,0.024608,,,,,,,,,,,,,0.188764,0.410710,0.065273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9969,83.075000,,,,-0.000888,1.021356,0.024661,,,,,,,,,,,,,0.189156,0.410884,0.065776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9970,83.083333,,,,-0.000888,1.021355,0.024660,,,,,,,,,,,,,0.189664,0.410929,0.065865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9971,83.091667,,,,-0.000877,1.021355,0.024615,,,,,,,,,,,,,0.189919,0.411032,0.065748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9972,83.100000,,,,-0.000876,1.021347,0.024611,,,,,,,,,,,,,0.189959,0.411049,0.065712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9973,83.108333,,,,-0.000883,1.021353,0.024658,,,,,,,,,,,,,0.189782,0.410960,0.065488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9974,83.116667,,,,-0.000897,1.021357,0.024661,,,,,,,,,,,,,0.189447,0.410872,0.065444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9975,83.125000,,,,-0.000892,1.021354,0.024661,,,,,,,,,,,,,0.188813,0.410687,0.065301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9976,83.133333,,,,-0.000886,1.021353,0.024656,,,,,,,,,,,,,0.188058,0.410505,0.065007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9977,83.141667,,,,-0.000893,1.021349,0.024662,,,,,,,,,,,,,0.186983,0.410033,0.064636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9978,83.150000,,,,-0.000897,1.021348,0.024660,,,,,,,,,,,,,0.185929,0.409676,0.064437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9979,83.158333,,,,-0.000887,1.021351,0.024615,,,,,,,,,,,,,0.184402,0.409091,0.064196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9980,83.166667,,,,-0.000893,1.021351,0.024659,,,,,,,,,,,,,0.182851,0.408743,0.063706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9981,83.175000,,,,-0.000885,1.021346,0.024609,,,,,,,,,,,,,0.181059,0.408056,0.063342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9982,83.183333,,,,-0.000887,1.021349,0.024660,,,,,,,,,,,,,0.178973,0.407478,0.062833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9983,83.191667,,,,-0.000892,1.021354,0.024664,,,,,,,,,,,,,0.176880,0.406690,0.062435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9984,83.200000,,,,-0.000891,1.021348,0.024613,,,,,,,,,,,,,0.174390,0.406057,0.061888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9985,83.208333,,,,-0.000900,1.021342,0.024656,,,,,,,,,,,,,0.171814,0.405162,0.061468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9986,83.216667,,,,-0.000897,1.021342,0.024658,,,,,,,,,,,,,0.168983,0.404275,0.060784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9987,83.225000,,,,-0.000903,1.021338,0.024664,,,,,,,,,,,,,0.166044,0.403445,0.060232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9988,83.233333,,,,-0.000902,1.021338,0.024660,,,,,,,,,,,,,0.162861,0.402506,0.059620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9989,83.241667,,,,-0.000910,1.021339,0.024664,,,,,,,,,,,,,0.158955,0.402099,0.059515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9990,83.250000,,,,-0.000906,1.021343,0.024666,,,,,,,,,,,,,0.155955,0.400594,0.058279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9991,83.258333,,,,-0.000912,1.021341,0.024663,,,,,,,,,,,,,0.152166,0.399499,0.057503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9992,83.266667,,,,-0.000916,1.021335,0.024669,,,,,,,,,,,,,0.148218,0.398399,0.056663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9993,83.275000,,,,-0.000920,1.021337,0.024672,,,,,,,,,,,,,0.144186,0.397251,0.055841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9994,83.283333,,,,-0.000918,1.021336,0.024673,,,,,,,,,,,,,0.139941,0.396223,0.055029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9995,83.291667,,,,-0.000926,1.021327,0.024667,,,,,,,,,,,,,0.135473,0.395208,0.054212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9996,83.300000,,,,-0.000931,1.021321,0.024679,,,,,,,,,,,,,0.130843,0.394036,0.053377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
